Data,SMA_30,BB_UPPER,BB_LOWER,MOM,Fast_Stoch,Slow_Stoch,CMF,OBV,ADI,DPO,EMA_12,EMA_26,MACD_K,MACD_D,RSI,ATR,ADX,CCI,ROC,Williams_%R,Saida
2022-06-01,0.6923820478864797,0.6958231985107287,0.6660965671902397,0.5118174881023234,0.9524647887323937,0.9266321173357962,0.563928648274991,0.784692284339723,0.5424545893732382,0.3258417531976828,0.7130930144830498,0.709775242466792,0.5613801096843846,0.6348139908660858,0.6330542366258899,0.5525265794869689,0.14316595013036182,0.6588042667379195,0.4851267325102421,0.9524647887323938,1
2022-06-02,0.6938319816728369,0.7021377873166883,0.6622903645328585,0.5368301490194468,0.9704510108864699,0.9387999965908093,0.6045343928990463,0.7997739288930548,0.5493054746674517,0.18598337484956168,0.7167441741932692,0.7141123643394197,0.5369425545533664,0.6158574951810293,0.6771989907445892,0.5420741746087301,0.15848829873701314,0.6774141763696809,0.5158783128686716,0.97045101088647,0
2022-06-03,0.6964128638125526,0.7081308357347256,0.6611053787390538,0.4798770945635743,0.8584758942457223,0.9267397324214307,0.5707217053738963,0.7887175713359975,0.5386362125324633,0.27750566766492135,0.7192608987583864,0.7171003736727112,0.5201517626086762,0.5970856996664929,0.6096292526856877,0.5224085973074502,0.16677932054604666,0.629896769036059,0.5288383224601654,0.8584758942457227,1
2022-06-06,0.699464168914064,0.7135839397057117,0.6614434623196269,0.48631776687064204,0.8654743390357693,0.8975873926306126,0.585228406406217,0.7976749971102273,0.528620361902312,0.32267905622883397,0.7216714337751045,0.7199312892470943,0.5051510693732041,0.5788461707592913,0.6122997454631749,0.4999645995350947,0.1744781265115778,0.6164333624952845,0.49463348154612097,0.8654743390357695,1
2022-06-07,0.7035304276660256,0.7209550052401197,0.661783095503637,0.547547485549849,0.9798807749627423,0.9007475060391239,0.6486260812242209,0.8138738005193613,0.5432149142386861,0.37339416160541766,0.7252185853064448,0.7240300334844554,0.48541374171856067,0.560015043877244,0.6707106513766725,0.5080070854980758,0.1886171785318007,0.6230654786070877,0.502150341401455,0.9798807749627425,0
2022-06-08,0.7052477936840885,0.7241981139038717,0.661788065748991,0.47102522668760327,0.6711930164888458,0.8379850521328468,0.6094542962254945,0.7977024102114461,0.531887540500569,0.41143049063785736,0.7265893227012985,0.7255981711572056,0.4783359069931471,0.5434298500893981,0.5351574527763485,0.5351954582655307,0.18897440656483067,0.5710665527877172,0.429832714362711,0.6711930164888458,0
2022-06-09,0.7053573442368354,0.7243753861106774,0.6618199241789572,0.4097861234332637,0.3579373104145607,0.6678986579782277,0.49146159513083787,0.7759332286436795,0.5092642960457985,0.40740015113773126,0.7260239349364916,0.7249373595204058,0.48174355829622423,0.5308936457442543,0.4339825428163592,0.5460997316157978,0.1681202192063846,0.4883216310197057,0.37038282238095066,0.3579373104145609,1
2022-06-10,0.7057665477720961,0.7249476660723114,0.6620346868325007,0.3870467699159223,0.35995955510616795,0.46014994409270166,0.5761422475779439,0.7931425977338542,0.522166595323421,0.3857090878558032,0.7255075081968683,0.7243397725083571,0.4846468906056497,0.5214883071299712,0.43467348382903903,0.5474605282592804,0.1587212432351946,0.4407028867688101,0.3669264912186054,0.35995955510616817,0
2022-06-13,0.7054314519636936,0.7247161027746719,0.6616062386592384,0.33680967163588266,0.164967562557924,0.29050308636036365,0.5681725527653917,0.7745169850555409,0.5281062679761179,0.4631251924207223,0.723351490355135,0.7218735188421322,0.495770720318527,0.516353393028745,0.3543659741994327,0.5855752843970152,0.16439954912783844,0.3626315937229405,0.32927329407350514,0.16496756255792422,0
2022-06-14,0.7051801301073917,0.7245724823919789,0.6612528851080144,0.3313939182301554,0.15013901760889745,0.22086548291137642,0.5847191292665953,0.7609397019146162,0.5261191477798361,0.5098099582971815,0.721234695277106,0.7194757457157231,0.5058687648072895,0.5144144837293787,0.34988410367227774,0.5701727168189006,0.16967226174243638,0.36323149200841237,0.3069176584462067,0.15013901760889747,0
2022-06-15,0.7051350210562606,0.7245540713742682,0.6611816138928936,0.33137385527408786,0.1455050973123268,0.14899725777787298,0.5634662157032273,0.7407785956586166,0.5062041463150944,0.47429259145232133,0.7192232566354755,0.7172198963769484,0.514676755949186,0.514755279663951,0.3483918108041346,0.5622445872129742,0.1657488148056387,0.3663283783519316,0.2938791349804154,0.14550509731232697,0
2022-06-17,0.7041941751326688,0.7253737998724685,0.6584126493721686,0.2581167458008916,0.08795669824086583,0.12318928814459744,0.5063237289841163,0.7066384273733672,0.49866355779837734,0.5947549609560852,0.714682412052017,0.7120904410756227,0.5358458852693314,0.5195749657812305,0.23875316549094705,0.6212148392370016,0.19159668031661026,0.21209009628943648,0.2400753651909802,0.08795669824086583,0
2022-06-20,0.702821571148251,0.7271728066914636,0.653730452793182,0.22306239322020166,0.07512019230769229,0.09804889292287217,0.5401958862886231,0.6906070418318526,0.5039576710366052,0.7037980352094941,0.7092422654423913,0.7059776242302562,0.5600737646272584,0.5286347720500968,0.19994388561650744,0.6281660210990334,0.2231872751173254,0.17630841794886637,0.18904731561309082,0.07512019230769251,1
2022-06-21,0.7026636894692919,0.727460980222971,0.6531053315073578,0.23438100883347435,0.10516826923076922,0.08453116859315175,0.5149000757682635,0.7031924745818467,0.49347811315275764,0.6425592655825799,0.7044652059132894,0.7006744989981375,0.5790954586979828,0.5399684054188523,0.22223296208359344,0.6143027535170873,0.23987957114283298,0.2449513598081838,0.1766984858294299,0.10516826923076938,0
2022-06-22,0.7026024700427568,0.7275928468642673,0.652841495473263,0.20384214346912335,0.11250713877784112,0.09275854052931443,0.48037270918982133,0.6838603597018773,0.5037600858876612,0.6719191693022476,0.6995906009292883,0.6953002403822112,0.5972100015981363,0.5529262478075011,0.20830143269672308,0.6119870784716275,0.26535843105494705,0.2422583261816779,0.18443504070170008,0.11250713877784124,0
2022-06-23,0.7006402263185537,0.7313586939309838,0.644875818921973,0.15263629607401005,0.009209100758395858,0.0706703395425414,0.4136858987958537,0.6646992017988753,0.4838275570202084,0.8205379383693923,0.6933138822499505,0.68836117798716,0.6211964841706363,0.5684447279717466,0.1547824070846332,0.6538590044365291,0.27841889842703466,0.2652315187315373,0.1459291862947751,0.009209100758395983,1
2022-06-24,0.6995833856920534,0.7329222220255625,0.6410807046485075,0.19238085462894017,0.11863488624051995,0.07518328776007772,0.42031811065634306,0.6781324011999139,0.4954223207497156,0.6728427887710261,0.6887030370776355,0.6833779572903526,0.6348354104257343,0.5837891021723738,0.24502304680747078,0.6409492601350637,0.2905464752725446,0.2933168540276905,0.15022680445645686,0.1186348862405201,1
2022-06-27,0.6996607154939923,0.7328623661178167,0.6413002800101568,0.23422046863632026,0.3044420368364026,0.13950473207301972,0.4145271450817286,0.6954234697296078,0.5025314636134155,0.5286182092977699,0.6865307395635389,0.6812121319595043,0.634917922148774,0.596082324740692,0.37316223222684297,0.6701950997005155,0.2705415499782741,0.3727048136410457,0.2329298641037063,0.3044420368364027,1
2022-06-28,0.6994383923134176,0.7328717327334556,0.6408423613835335,0.22904555824925765,0.39217877094972053,0.26784596946092404,0.41487478890975904,0.7110507369715338,0.5012058640784027,0.5498894455484344,0.6853724979398861,0.6802060311578839,0.6297770891695393,0.6048126712039549,0.4184722425744414,0.6541265368973253,0.24382742648223338,0.4116404754160258,0.29057929240630276,0.39217877094972065,0
2022-06-29,0.6991129627302574,0.7329440836630827,0.6401095993895358,0.2552455523678554,0.43651338366506537,0.3743737779897105,0.4028903466610887,0.6998715903155812,0.497852180355172,0.42063869685689453,0.6838769965408038,0.6788033610591847,0.6267522319634291,0.6111472204219304,0.40004485401182877,0.6366161876594905,0.2235589516044988,0.40797948652418087,0.28089616423550956,0.43651338366506554,0
2022-06-30,0.6987198695704007,0.7333457991974361,0.638889603778133,0.2609338477000411,0.3288216560509553,0.3825439040873685,0.34359142618931227,0.6833929573283588,0.48707114083152164,0.44437291835763665,0.6810859690385858,0.675912861419404,0.6306168116740176,0.6170449569850583,0.341259900942389,0.6317107186124249,0.21570158866795708,0.377993949891978,0.2848315213305348,0.3288216560509555,0
2022-07-01,0.6971893839070238,0.7346174338708399,0.6344511662157608,0.24162550028012675,0.23544973544973452,0.3300206890227603,0.3228122555396794,0.6673643910773415,0.4862176870580186,0.4829970052338436,0.6775636469775173,0.6721943529969588,0.6379575755477636,0.6233399147100624,0.30621066800473407,0.6299443765875943,0.22075870587948193,0.3533875100558445,0.26548888855511127,0.2354497354497347,0
2022-07-04,0.6950660364287808,0.7357348013914826,0.6289825792665646,0.26793420735639495,0.19753086419753058,0.24993259158355707,0.3628421856202883,0.6598817541577486,0.4906058679240548,0.2831313498838478,0.6740001570043173,0.6684443639285625,0.6449663845984627,0.6298813467169222,0.29601005996966556,0.6036039653769645,0.22655412463611002,0.3470287390511199,0.2598164843622115,0.19753086419753074,0
2022-07-05,0.6922886077091368,0.7361784168820401,0.6229139551575773,0.2649052392294875,0.16490299823633084,0.1949999820001835,0.43500066810167093,0.6440024303483785,0.5060580840393829,0.21609896722550265,0.6704356082989054,0.664708052957768,0.6514614696970293,0.6365096121762516,0.2869125019327003,0.590698348524876,0.23706483419817403,0.33954688031599034,0.31474372400087164,0.16490299823633103,1
2022-07-06,0.6893758518360994,0.7353464939001939,0.6179316277116238,0.2749876537371585,0.32948717948717865,0.22651391865874965,0.41704359318387363,0.6578822173611789,0.5142649138903983,0.2878054241652439,0.6675379843095777,0.6617481522742076,0.6540441655099982,0.6423669778918893,0.31689905033528276,0.5749298477947713,0.2381176385174597,0.3661844578137959,0.3552176244930261,0.32948717948717876,1
2022-07-07,0.6870817343785744,0.7335026902967707,0.6152737955525283,0.36191803783645027,0.6089743589743591,0.3643973369683025,0.41438150004895186,0.67842776686819,0.5015781953866989,0.2803045145400095,0.6661881028798087,0.6605635454864627,0.6484725445336009,0.645856107231233,0.4035840539921648,0.5863822732066837,0.21809648008682214,0.4508035957696087,0.3819349093455951,0.6089743589743593,0
2022-07-08,0.6842301979320723,0.7318384157777834,0.6113015989776683,0.3637369607388837,0.3807692307692307,0.4367386776799489,0.4338805662456072,0.6639418923833629,0.48664607864722564,0.15194939684849784,0.663814199402087,0.6581961576486863,0.6485821439915449,0.6486709522541161,0.3512972762219113,0.5838697681736686,0.209002481109341,0.4198817687079048,0.3640065505692768,0.38076923076923086,0
2022-07-11,0.6800769431529293,0.7296560362133122,0.6052586722223524,0.3191268003835315,0.051282051282050205,0.343506254382122,0.3694844033905257,0.6506991450531558,0.47683608792783494,0.29785328444680814,0.6599892062047432,0.6541697153945923,0.6561493601838131,0.6525482378533494,0.2856763600380073,0.5871142005379013,0.21510747536106578,0.3157345303325159,0.36702760134535517,0.051282051282050434,1
2022-07-12,0.6756949210430501,0.7258531645189504,0.600481290474726,0.33148312734493013,0.2170119956379492,0.2121513753000507,0.38856184779100655,0.6641717545362533,0.4901871401246618,0.5145679979848298,0.6565483151092242,0.6505985598830779,0.6611798686625135,0.6567306006362978,0.2947351225550845,0.5755856194868896,0.22786144506301537,0.2962112333910674,0.3378264461502754,0.21701199563794937,0
2022-07-13,0.671374118359706,0.7219517900761989,0.5959321989540455,0.36824295799490864,0.18974918211559372,0.14813651637438738,0.3827446262134706,0.6503867436720874,0.48613085815404067,0.6179014246130593,0.6531733620476583,0.6471134892267322,0.6654985012150669,0.661004116894353,0.2882372404227055,0.5493432629874309,0.23588932627709785,0.3256617472389435,0.2820674422514973,0.18974918211559377,0
2022-07-14,0.664836528020776,0.7178662219739916,0.5871129360648262,0.266464509331626,0.03078137332280982,0.14126630554211594,0.3615589278764104,0.6157659763343957,0.45665320497152995,0.6193568249881054,0.6469886820582325,0.6404247354075445,0.6839530450486837,0.6683868965163464,0.18273679228927214,0.6028607835966739,0.26339866873981793,0.1524995842447408,0.18860563539078395,0.030781373322810057,1
2022-07-15,0.6578994003718275,0.7095787951788483,0.5819653301543445,0.22820486380299038,0.12665684830633275,0.11098638440080794,0.4381096010585927,0.6377138529317712,0.47799344453210096,0.5198298301099947,0.6414651859801461,0.6345312327411945,0.6976388497246219,0.6772327795916782,0.20119834402584869,0.5848291693162899,0.29217598440948633,0.16379604615351556,0.20367767702697936,0.12665684830633284,1
2022-07-18,0.6515422462374217,0.7016433335930791,0.5776112791161987,0.2161597459527226,0.15476190476190463,0.09926140767833543,0.3817381086762921,0.6509892920347664,0.4636763657178994,0.45705169470178214,0.6365227636012727,0.6293312468910262,0.7073213155200422,0.6863892432930481,0.2176136305323359,0.5716710456822398,0.30350404845074147,0.2616326621547429,0.2398384529852394,0.15476190476190477,1
2022-07-19,0.6452044245535009,0.6919922169336312,0.5751240339130805,0.2262670515265469,0.19273984442523687,0.15353711723088131,0.4279600001030963,0.6640573033390416,0.46938423682167246,0.4529094013266536,0.6319928401462973,0.6246235122875401,0.7141642891721516,0.6951842592610216,0.22479274328111826,0.5447123243202503,0.3170078571524897,0.270406682539605,0.26330002841990513,0.19273984442523706,0
2022-07-20,0.6377195441408174,0.6776208732340651,0.5753545987361148,0.23289687280539265,0.10049833887043143,0.14477084739141974,0.40413509447970475,0.6398069661788914,0.470798974148428,0.45447675557670214,0.626825082375339,0.6192009654767746,0.7237819800830766,0.7042861158749069,0.19127339962110118,0.5479649805837108,0.3368840586160238,0.26152346619411354,0.245600860620935,0.10049833887043158,1
2022-07-21,0.6316201560128755,0.6661079370295946,0.5753313302080475,0.26915473837151355,0.1985049833887033,0.15943007833081782,0.5082632782441696,0.6559952722297906,0.48798591912105777,0.5049399647345291,0.6227273076481101,0.6150223500625845,0.7271822761973324,0.712297971984249,0.24958400296765526,0.5366432314659835,0.35411240063868593,0.3062320208071232,0.27017948055090346,0.19850498338870348,1
2022-07-22,0.6266807149140187,0.6577178923165051,0.5743180164137229,0.28443016574315894,0.2516611295681054,0.17917584733634617,0.4374439420382465,0.6727214629166425,0.4743267269640715,0.6421114500825662,0.6192934061302038,0.6116100813838788,0.7269151264014637,0.7186500741002101,0.2804153556563818,0.5301140878224029,0.3519998604038137,0.3664503832136112,0.2700827198666177,0.2516611295681056,1
2022-07-25,0.6221472552753424,0.6475599728722933,0.5760061682897941,0.3085579629096191,0.3579734219269095,0.26546119400495655,0.4069995710088803,0.6846183889362403,0.47108489560843864,0.5636317837051135,0.6168800479382621,0.6093642126835733,0.7214171554435412,0.7225508123068135,0.3400156182819216,0.5208641842950594,0.34614631596263873,0.4006102649831234,0.2586467727076969,0.3579734219269096,0
2022-07-26,0.6184354247822683,0.6406244722617878,0.5759165917194204,0.2968624478599683,0.3471760797342189,0.31528402321038024,0.40395040963672374,0.6727464766216933,0.46906482983809694,0.44521257242016293,0.6145412417060583,0.6071919131327197,0.7159428779976097,0.7244955486632049,0.33585379457537423,0.5086894699647906,0.34322637240019815,0.40596028159011543,0.2825753660170802,0.3471760797342188,1
2022-07-27,0.6148267006917795,0.6330369793757327,0.5767293861094809,0.2698826072129985,0.3715753424657527,0.35546981248187043,0.4493344810221375,0.6857433458295885,0.4813787136845713,0.480673962327521,0.6124532013600814,0.6052947295766489,0.7095839330785482,0.724685460293067,0.34379027315548405,0.4868270189489082,0.3420473409582801,0.4059614661531444,0.32494627110322194,0.37157534246575286,1
